"CHN201207270","SLN",1,0,2,3,1,"BCBBX",0,0,"hollm001","R","hollm001","R","woodt004","L","woodt004","L","sotog001","rizza001","barnd001","valbl001","casts001","soria001","dejed001","lahab001","","","","HR/8/F","F","F",7,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","8",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3,"CHN","SLN","CHN",0,"F","F",0,0,0,2,2,"T","F",0,0,"T","T","craia001","berkl001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,2,1,0,0,1,0,1,"","F","F","F","F",4,0,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",1,0,2,1,2,"CBCS",1,0,"craia001","R","craia001","R","woodt004","L","woodt004","L","sotog001","rizza001","barnd001","valbl001","casts001","soria001","dejed001","lahab001","","","","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4,"CHN","SLN","CHN",0,"F","T",1,0,1,3,3,"T","F",0,0,"T","T","berkl001","moliy001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,2,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",1,1,0,0,1,"CX",1,0,"dejed001","L","dejed001","L","lynnl001","R","lynnl001","R","moliy001","berkl001","descd001","carpm002","furcr001","hollm001","jay-j001","craia001","","","","T9/L","T","F",8,1,22,"T","T",3,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5,"CHN","CHN","SLN",1,"T","F",0,1,0,0,0,"T","F",0,4,"T","T","casts001","rizza001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"craia001","F","F","F","F",4,0,0,0,3,0,0,0,0,0,F,F
"CHN201207270","SLN",1,1,0,3,2,"BCBCBFFX",1,0,"casts001","R","casts001","R","lynnl001","R","lynnl001","R","moliy001","berkl001","descd001","carpm002","furcr001","hollm001","jay-j001","craia001","","","dejed001","S8/L.3-H","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","lynnl001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6,"CHN","CHN","SLN",1,"F","F",0,1,0,1,1,"T","F",4,1,"T","T","rizza001","soria001","T","T",0,0,0,0,0,0,8,1,5,"","","moliy001",3,3,0,0,0,0,5,2,0,2,1,0,1,"jay-j001","F","F","F","F",4,0,0,4,2,0,0,0,0,0,F,F
"CHN201207270","SLN",1,1,0,0,1,"1FX",1,1,"rizza001","L","rizza001","L","lynnl001","R","lynnl001","R","moliy001","berkl001","descd001","carpm002","furcr001","hollm001","jay-j001","craia001","casts001","","","HR/9/F.1-H","F","F",3,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","lynnl001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7,"CHN","CHN","SLN",1,"F","F",1,1,1,2,2,"T","F",1,0,"T","T","soria001","lahab001","T","T",6,2,6,0,0,0,0,0,0,"moliy001","","",0,0,0,0,0,0,2,0,0,1,1,0,2,"","F","F","F","F",4,4,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",1,1,0,2,2,"CFBBS",1,3,"soria001","R","soria001","R","lynnl001","R","lynnl001","R","moliy001","berkl001","descd001","carpm002","furcr001","hollm001","jay-j001","craia001","","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8,"CHN","CHN","SLN",1,"F","F",3,1,3,3,3,"T","F",0,0,"T","T","lahab001","sotog001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",1,1,1,3,2,"BSSBBFFB",1,3,"lahab001","L","lahab001","L","lynnl001","R","lynnl001","R","moliy001","berkl001","descd001","carpm002","furcr001","hollm001","jay-j001","craia001","","","","W","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9,"CHN","CHN","SLN",1,"F","F",3,1,3,4,4,"T","F",0,1,"T","T","sotog001","barnd001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,4,0,2,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",1,1,1,0,1,"CB",1,3,"sotog001","R","sotog001","R","lynnl001","R","lynnl001","R","moliy001","berkl001","descd001","carpm002","furcr001","hollm001","jay-j001","craia001","lahab001","","","CS2(14)","F","F",2,6,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","14","","","F","F","F","T","F","F","F","F","F","lynnl001","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,10,"CHN","CHN","SLN",1,"F","F",3,1,3,5,5,"T","F",1,0,"T","T","barnd001","valbl001","T","T",9,5,9,0,0,0,0,0,0,"moliy001","","",1,1,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",1,1,2,3,2,"CB.BTBX",1,3,"sotog001","R","sotog001","R","lynnl001","R","lynnl001","R","moliy001","berkl001","descd001","carpm002","furcr001","hollm001","jay-j001","craia001","","","","D7/L","F","F",2,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11,"CHN","CHN","SLN",1,"F","F",3,1,3,5,5,"F","F",0,2,"T","T","barnd001","valbl001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,1,0,1,1,0,0,"hollm001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",1,1,2,0,0,"X",1,3,"barnd001","R","barnd001","R","lynnl001","R","lynnl001","R","moliy001","berkl001","descd001","carpm002","furcr001","hollm001","jay-j001","craia001","","sotog001","","63/G","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","lynnl001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,12,"CHN","CHN","SLN",1,"F","T",3,1,3,6,6,"T","F",2,2,"T","T","valbl001","woodt004","T","T",0,0,0,2,6,11,0,0,0,"","moliy001","",0,0,0,0,0,0,1,0,0,0,1,0,0,"furcr001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",2,0,0,3,2,"BBCTBX",1,3,"berkl001","R","berkl001","R","woodt004","L","woodt004","L","sotog001","rizza001","barnd001","valbl001","casts001","soria001","dejed001","lahab001","","","","S9/L","T","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13,"CHN","SLN","CHN",0,"T","F",1,3,0,4,0,"T","F",0,1,"T","T","moliy001","carpm002","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,1,0,1,1,0,0,"lahab001","F","F","F","F",4,0,0,0,4,0,0,0,0,0,F,F
"CHN201207270","SLN",2,0,0,0,0,"X",1,3,"moliy001","R","moliy001","R","woodt004","L","woodt004","L","sotog001","rizza001","barnd001","valbl001","casts001","soria001","dejed001","lahab001","berkl001","","","HR/7/F.1-H","F","F",2,6,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","woodt004","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14,"CHN","SLN","CHN",0,"F","F",1,3,0,5,1,"T","F",1,0,"T","T","carpm002","descd001","T","T",3,5,13,0,0,0,0,0,0,"sotog001","","",0,0,0,0,0,0,1,0,0,0,1,0,2,"","F","F","F","F",4,4,0,0,2,0,0,0,0,0,F,F
"CHN201207270","SLN",2,0,0,3,2,"BBBCCB",3,3,"carpm002","L","carpm002","L","woodt004","L","woodt004","L","sotog001","rizza001","barnd001","valbl001","casts001","soria001","dejed001","lahab001","","","","W","F","F",5,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15,"CHN","SLN","CHN",0,"F","F",3,3,2,6,2,"T","F",0,1,"T","T","descd001","lynnl001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,2,2,0,0,0,0,0,"","F","F","F","F",4,0,0,0,2,0,0,0,0,0,F,F
"CHN201207270","SLN",2,0,0,1,1,"CBX",3,3,"descd001","L","descd001","L","woodt004","L","woodt004","L","sotog001","rizza001","barnd001","valbl001","casts001","soria001","dejed001","lahab001","carpm002","","","T9/L.1-H","F","F",4,8,22,"T","T",3,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",3,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","woodt004","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16,"CHN","SLN","CHN",0,"F","F",3,3,2,7,3,"T","F",1,4,"T","T","lynnl001","furcr001","T","T",5,7,15,0,0,0,0,0,0,"sotog001","","",1,1,0,0,0,0,2,1,0,0,1,0,1,"lahab001","F","F","F","F",4,4,0,0,1,0,0,0,0,0,F,F
"CHN201207270","SLN",2,0,0,0,0,"X",4,3,"lynnl001","R","lynnl001","R","woodt004","L","woodt004","L","sotog001","rizza001","barnd001","valbl001","casts001","soria001","dejed001","lahab001","","","descd001","9/SF/F.3-H","F","F",1,9,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"9","","","","F","F","F","F","F","F","F","F","F","","","woodt004","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,17,"CHN","SLN","CHN",0,"F","F",4,3,3,8,4,"T","F",4,0,"T","T","furcr001","jay-j001","T","T",0,0,0,0,0,0,4,8,16,"","","sotog001",0,0,0,0,0,0,1,0,0,0,1,0,1,"lahab001","F","F","F","F",0,0,0,4,0,0,0,0,0,0,F,F
"CHN201207270","SLN",2,0,1,0,1,"FX",5,3,"furcr001","R","furcr001","R","woodt004","L","woodt004","L","sotog001","rizza001","barnd001","valbl001","casts001","soria001","dejed001","lahab001","","","","43/G","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,18,"CHN","SLN","CHN",0,"F","F",5,3,4,9,5,"T","F",0,0,"T","T","jay-j001","hollm001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,0,0,1,1,0,0,"barnd001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",2,0,2,3,1,"BCBBX",5,3,"jay-j001","L","jay-j001","L","woodt004","L","woodt004","L","sotog001","rizza001","barnd001","valbl001","casts001","soria001","dejed001","lahab001","","","","43/G","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19,"CHN","SLN","CHN",0,"F","T",5,3,4,10,6,"T","F",0,0,"T","T","hollm001","craia001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,2,1,0,0,1,0,0,"barnd001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",2,1,0,0,2,"CCFFX",5,3,"valbl001","L","valbl001","L","lynnl001","R","lynnl001","R","moliy001","berkl001","descd001","carpm002","furcr001","hollm001","jay-j001","craia001","","","","7/F","T","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,20,"CHN","CHN","SLN",1,"T","F",3,5,0,7,0,"T","F",0,0,"T","T","woodt004","dejed001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,5,2,0,2,1,0,0,"hollm001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",2,1,1,3,2,"BBCBFX",5,3,"woodt004","R","woodt004","R","lynnl001","R","lynnl001","R","moliy001","berkl001","descd001","carpm002","furcr001","hollm001","jay-j001","craia001","","","","3/G","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,21,"CHN","CHN","SLN",1,"F","F",3,5,0,8,1,"T","F",0,0,"T","T","dejed001","casts001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,1,0,1,1,0,0,"berkl001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",2,1,2,3,1,"BBCBX",5,3,"dejed001","L","dejed001","L","lynnl001","R","lynnl001","R","moliy001","berkl001","descd001","carpm002","furcr001","hollm001","jay-j001","craia001","","","","9/L","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,22,"CHN","CHN","SLN",1,"F","T",3,5,0,9,2,"T","F",0,0,"T","T","casts001","rizza001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,2,1,0,0,1,0,0,"craia001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",3,0,0,2,1,"BBFX",5,3,"hollm001","R","hollm001","R","woodt004","L","woodt004","L","sotog001","rizza001","barnd001","valbl001","casts001","soria001","dejed001","lahab001","","","","8/F","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23,"CHN","SLN","CHN",0,"T","F",5,3,0,11,0,"T","F",0,0,"T","T","craia001","berkl001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,0,0,1,1,0,0,"dejed001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"CHN201207270","SLN",3,0,1,1,2,"SBFX",5,3,"craia001","R","craia001","R","woodt004","L","woodt004","L","sotog001","rizza001","barnd001","valbl001","casts001","soria001","dejed001","lahab001","","","","7/F","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,24,"CHN","SLN","CHN",0,"F","F",5,3,0,12,1,"T","F",0,0,"T","T","berkl001","moliy001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,0,1,1,1,0,0,"soria001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"CHN201207270","SLN",3,0,2,1,1,"BSX",5,3,"berkl001","R","berkl001","R","woodt004","L","woodt004","L","sotog001","rizza001","barnd001","valbl001","casts001","soria001","dejed001","lahab001","","","","HR/7/F","F","F",3,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25,"CHN","SLN","CHN",0,"F","F",5,3,0,13,2,"T","F",0,0,"T","T","moliy001","carpm002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,0,1,0,1,0,1,"","F","F","F","F",4,0,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",3,0,2,2,2,"BCBCS",6,3,"moliy001","R","moliy001","R","woodt004","L","woodt004","L","sotog001","rizza001","barnd001","valbl001","casts001","soria001","dejed001","lahab001","","","","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26,"CHN","SLN","CHN",0,"F","T",6,3,1,14,3,"T","F",0,0,"T","T","carpm002","descd001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,2,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",3,1,0,2,1,"CBBX",6,3,"casts001","R","casts001","R","lynnl001","R","lynnl001","R","moliy001","berkl001","descd001","carpm002","furcr001","hollm001","jay-j001","craia001","","","","T7/F","T","F",6,2,22,"T","T",3,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27,"CHN","CHN","SLN",1,"T","F",3,6,0,10,0,"T","F",0,4,"T","T","rizza001","soria001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"hollm001","F","F","F","F",4,0,0,0,3,0,0,0,0,0,F,F
"CHN201207270","SLN",3,1,0,3,1,"FBBBX",6,3,"rizza001","L","rizza001","L","lynnl001","R","lynnl001","R","moliy001","berkl001","descd001","carpm002","furcr001","hollm001","jay-j001","craia001","","","casts001","S7/G.3-H","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","lynnl001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28,"CHN","CHN","SLN",1,"F","F",3,6,0,11,1,"T","F",4,1,"T","T","soria001","lahab001","T","T",0,0,0,0,0,0,6,2,27,"","","moliy001",3,3,0,0,0,0,2,0,0,1,1,0,1,"hollm001","F","F","F","F",4,0,0,4,2,0,0,0,0,0,F,F
"CHN201207270","SLN",3,1,0,0,1,"CX",6,4,"soria001","R","soria001","R","lynnl001","R","lynnl001","R","moliy001","berkl001","descd001","carpm002","furcr001","hollm001","jay-j001","craia001","rizza001","","","D7/F.1-H;B-3(THH)","F","F",7,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",3,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","lynnl001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29,"CHN","CHN","SLN",1,"F","F",4,6,1,12,2,"T","F",1,4,"T","T","lahab001","sotog001","T","T",3,3,28,0,0,0,0,0,0,"moliy001","","",0,0,0,0,0,0,2,1,0,0,1,0,1,"hollm001","F","F","F","F",4,4,0,0,1,0,0,0,0,0,F,F
"CHN201207270","SLN",3,1,0,1,0,"BX",6,5,"lahab001","L","lahab001","L","lynnl001","R","lynnl001","R","moliy001","berkl001","descd001","carpm002","furcr001","hollm001","jay-j001","craia001","","","soria001","7/F","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"7","","","","F","F","F","F","F","F","F","F","F","","","lynnl001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,30,"CHN","CHN","SLN",1,"F","F",5,6,2,13,3,"T","F",4,4,"T","T","sotog001","barnd001","T","T",0,0,0,0,0,0,7,4,29,"","","moliy001",1,1,0,0,0,0,1,0,0,0,1,0,0,"hollm001","F","F","F","F",0,0,0,4,1,0,0,0,0,0,F,F
"CHN201207270","SLN",3,1,1,1,1,"BCX",6,5,"sotog001","R","sotog001","R","lynnl001","R","lynnl001","R","moliy001","berkl001","descd001","carpm002","furcr001","hollm001","jay-j001","craia001","","","soria001","S8/L.3-H","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","lynnl001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31,"CHN","CHN","SLN",1,"F","F",5,6,2,14,4,"T","F",4,1,"T","T","barnd001","valbl001","T","T",0,0,0,0,0,0,7,4,29,"","","moliy001",1,1,0,0,0,0,2,1,0,0,1,0,1,"jay-j001","F","F","F","F",0,0,0,4,0,0,0,0,0,0,F,F
"CHN201207270","SLN",3,1,1,1,2,"CFFBX",6,6,"barnd001","R","barnd001","R","lynnl001","R","lynnl001","R","moliy001","berkl001","descd001","carpm002","furcr001","hollm001","jay-j001","craia001","sotog001","","","6(1)3/GDP","F","F",4,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","6","","","F","F","F","F","F","F","F","F","F","lynnl001","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,32,"CHN","CHN","SLN",1,"F","T",6,6,3,15,5,"T","F",1,0,"T","T","valbl001","woodt004","T","T",2,6,31,0,0,0,0,0,0,"moliy001","","",1,1,0,0,0,0,4,1,0,2,1,0,0,"furcr001","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",4,0,0,0,0,"X",6,6,"carpm002","L","carpm002","L","woodt004","L","woodt004","L","sotog001","rizza001","barnd001","valbl001","casts001","soria001","dejed001","lahab001","","","","HR/9/F","T","F",5,7,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33,"CHN","SLN","CHN",0,"T","F",6,6,0,15,0,"T","F",0,0,"T","T","descd001","lynnl001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,1,"","F","F","F","F",4,0,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",4,0,0,2,2,"BBFFX",7,6,"descd001","L","descd001","L","woodt004","L","woodt004","L","sotog001","rizza001","barnd001","valbl001","casts001","soria001","dejed001","lahab001","","","","6/P","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,34,"CHN","SLN","CHN",0,"F","F",7,6,1,16,1,"T","F",0,0,"T","T","lynnl001","furcr001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,0,0,2,1,0,0,"casts001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",4,0,1,3,2,"BBFBCB",7,6,"lynnl001","R","lynnl001","R","woodt004","L","woodt004","L","sotog001","rizza001","barnd001","valbl001","casts001","soria001","dejed001","lahab001","","","","W","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35,"CHN","SLN","CHN",0,"F","F",7,6,1,17,2,"T","F",0,1,"T","T","furcr001","jay-j001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,2,1,0,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",4,0,1,1,1,"BFX",7,6,"furcr001","R","furcr001","R","woodt004","L","woodt004","L","sotog001","rizza001","barnd001","valbl001","casts001","soria001","dejed001","lahab001","lynnl001","","","7/F","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","woodt004","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,36,"CHN","SLN","CHN",0,"F","F",7,6,1,18,3,"T","F",1,1,"T","T","jay-j001","hollm001","T","T",1,9,35,0,0,0,0,0,0,"sotog001","","",1,1,0,0,0,0,2,0,0,1,1,0,0,"soria001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",4,0,2,0,1,"CX",7,6,"jay-j001","L","jay-j001","L","woodt004","L","woodt004","L","sotog001","rizza001","barnd001","valbl001","casts001","soria001","dejed001","lahab001","lynnl001","","","63/G","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","woodt004","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,37,"CHN","SLN","CHN",0,"F","T",7,6,1,19,4,"T","F",1,1,"T","T","hollm001","craia001","T","T",1,9,35,0,0,0,0,0,0,"sotog001","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"casts001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201207270","SLN",4,1,0,3,1,"BBCBB",7,6,"valbl001","L","valbl001","L","lynnl001","R","lynnl001","R","moliy001","berkl001","descd001","carpm002","furcr001","hollm001","jay-j001","craia001","","","","W","T","F",5,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38,"CHN","CHN","SLN",1,"T","F",6,7,0,16,0,"T","F",0,1,"T","T","woodt004","dejed001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
