"ANA201507210","MIN",4,0,0,0,2,"CFS",0,2,"mauej001","L","mauej001","L","shoem001","R","shoem001","R","iannc001","cronc002","giavj001","freed001","aybae001","joycm001","robed003","calhk001","","","","K","T","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26,"ANA","MIN","ANA",0,"T","F",0,2,0,11,0,"T","F",0,0,"T","T","plout001","rosae001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",4,0,1,0,0,"X",0,2,"plout001","R","plout001","R","shoem001","R","shoem001","R","iannc001","cronc002","giavj001","freed001","aybae001","joycm001","robed003","calhk001","","","","9/F9LF","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","T","9LF",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,27,"ANA","MIN","ANA",0,"F","F",0,2,0,12,1,"T","F",0,0,"T","T","rosae001","nunee002","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"calhk001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",4,0,2,0,2,"CCS",0,2,"rosae001","L","rosae001","L","shoem001","R","shoem001","R","iannc001","cronc002","giavj001","freed001","aybae001","joycm001","robed003","calhk001","","","","K23","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,28,"ANA","MIN","ANA",0,"F","T",0,2,0,13,2,"T","F",0,0,"T","T","nunee002","hicka001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,2,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",4,1,0,0,2,"FSS",0,2,"freed001","R","freed001","R","gibsk002","R","gibsk002","R","suzuk001","mauej001","dozib001","plout001","escoe001","rosae001","hicka001","huntt001","","","","K","T","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29,"ANA","ANA","MIN",1,"T","F",2,0,0,13,0,"T","F",0,0,"T","T","cronc002","joycm001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,0,2,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",4,1,1,0,0,"X",0,2,"cronc002","R","cronc002","R","gibsk002","R","gibsk002","R","suzuk001","mauej001","dozib001","plout001","escoe001","rosae001","hicka001","huntt001","","","","S7/G+","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30,"ANA","ANA","MIN",1,"F","F",2,0,0,14,1,"T","F",0,1,"T","T","joycm001","iannc001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"rosae001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",4,1,1,2,2,"B*BC1FFS",0,2,"joycm001","L","joycm001","L","gibsk002","R","gibsk002","R","suzuk001","mauej001","dozib001","plout001","escoe001","rosae001","hicka001","huntt001","cronc002","","","K","F","F",7,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","gibsk002","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31,"ANA","ANA","MIN",1,"F","F",2,0,0,15,2,"T","F",1,1,"T","T","iannc001","robed003","T","T",3,6,30,0,0,0,0,0,0,"suzuk001","","",2,2,0,0,0,0,4,1,1,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",4,1,2,2,0,"*BBX",0,2,"iannc001","R","iannc001","R","gibsk002","R","gibsk002","R","suzuk001","mauej001","dozib001","plout001","escoe001","rosae001","hicka001","huntt001","cronc002","","","7/L+","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","gibsk002","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,32,"ANA","ANA","MIN",1,"F","T",2,0,0,16,3,"T","F",1,1,"T","T","robed003","giavj001","T","T",3,6,30,0,0,0,0,0,0,"suzuk001","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"rosae001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",5,0,0,0,1,"CX",0,2,"nunee002","R","nunee002","R","shoem001","R","shoem001","R","iannc001","cronc002","giavj001","freed001","aybae001","joycm001","robed003","calhk001","","","","S7/G","T","F",10,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33,"ANA","MIN","ANA",0,"T","F",0,2,0,14,0,"T","F",0,1,"T","T","hicka001","suzuk001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"joycm001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",5,0,0,0,0,"1X",0,2,"hicka001","L","hicka001","L","shoem001","R","shoem001","R","iannc001","cronc002","giavj001","freed001","aybae001","joycm001","robed003","calhk001","nunee002","","","46(1)3/GDP","F","F",8,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","shoem001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,34,"ANA","MIN","ANA",0,"F","F",0,2,0,15,1,"T","F",1,0,"T","T","suzuk001","escoe001","T","T",10,6,33,0,0,0,0,0,0,"iannc001","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"giavj001","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",5,0,2,0,0,"X",0,2,"suzuk001","R","suzuk001","R","shoem001","R","shoem001","R","iannc001","cronc002","giavj001","freed001","aybae001","joycm001","robed003","calhk001","","","","9/F","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,35,"ANA","MIN","ANA",0,"F","T",0,2,0,16,2,"T","F",0,0,"T","T","escoe001","dozib001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"calhk001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",5,1,0,2,1,"CBBX",0,2,"robed003","R","robed003","R","gibsk002","R","gibsk002","R","suzuk001","mauej001","dozib001","plout001","escoe001","rosae001","hicka001","huntt001","","","","S7/G+","T","F",8,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36,"ANA","ANA","MIN",1,"T","F",2,0,0,17,0,"T","F",0,1,"T","T","giavj001","calhk001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"rosae001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",5,1,0,0,0,"X",0,2,"giavj001","R","giavj001","R","gibsk002","R","gibsk002","R","suzuk001","mauej001","dozib001","plout001","escoe001","rosae001","hicka001","huntt001","robed003","","","1/BP","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"P","T","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"1","","","","F","F","F","F","F","F","F","F","F","gibsk002","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,37,"ANA","ANA","MIN",1,"F","F",2,0,0,18,1,"T","F",1,1,"T","T","calhk001","pujoa001","T","T",8,9,36,0,0,0,0,0,0,"suzuk001","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"gibsk002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",5,1,1,2,2,"BBFFS",0,2,"calhk001","L","calhk001","L","gibsk002","R","gibsk002","R","suzuk001","mauej001","dozib001","plout001","escoe001","rosae001","hicka001","huntt001","robed003","","","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","gibsk002","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,38,"ANA","ANA","MIN",1,"F","F",2,0,0,19,2,"T","F",1,1,"T","T","pujoa001","aybae001","T","T",8,9,36,0,0,0,0,0,0,"suzuk001","","",2,2,0,0,0,0,3,0,1,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",5,1,2,2,1,"BBF1",0,2,"pujoa001","R","pujoa001","R","gibsk002","R","gibsk002","R","suzuk001","mauej001","dozib001","plout001","escoe001","rosae001","hicka001","huntt001","robed003","","","PO1(13)","F","F",10,3,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","13","","","F","F","F","F","F","F","T","F","F","gibsk002","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,39,"ANA","ANA","MIN",1,"F","T",2,0,0,20,3,"T","T",1,0,"T","T","aybae001","freed001","T","T",8,9,36,0,0,0,0,0,0,"suzuk001","","",2,2,0,0,0,0,1,0,0,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",6,0,0,3,2,"CBFFBBFB",0,2,"escoe001","L","escoe001","L","shoem001","R","shoem001","R","iannc001","cronc002","giavj001","freed001","aybae001","joycm001","robed003","calhk001","","","","W","T","F",6,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40,"ANA","MIN","ANA",0,"T","F",0,2,0,17,0,"T","F",0,1,"T","T","dozib001","huntt001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,4,1,0,3,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",6,0,0,2,2,"B*BCST",0,2,"dozib001","R","dozib001","R","shoem001","R","shoem001","R","iannc001","cronc002","giavj001","freed001","aybae001","joycm001","robed003","calhk001","escoe001","","","K","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","shoem001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41,"ANA","MIN","ANA",0,"F","F",0,2,0,18,1,"T","F",1,1,"T","T","huntt001","mauej001","T","T",6,9,40,0,0,0,0,0,0,"iannc001","","",2,2,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",6,0,1,1,2,"F1BFS",0,2,"huntt001","R","huntt001","R","shoem001","R","shoem001","R","iannc001","cronc002","giavj001","freed001","aybae001","joycm001","robed003","calhk001","escoe001","","","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","shoem001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42,"ANA","MIN","ANA",0,"F","F",0,2,0,19,2,"T","F",1,1,"T","T","mauej001","plout001","T","T",6,9,40,0,0,0,0,0,0,"iannc001","","",1,1,0,0,0,0,3,0,1,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",6,0,2,1,2,"*BCF1X",0,2,"mauej001","L","mauej001","L","shoem001","R","shoem001","R","iannc001","cronc002","giavj001","freed001","aybae001","joycm001","robed003","calhk001","escoe001","","","S8/G+.1-2","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","shoem001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43,"ANA","MIN","ANA",0,"F","F",0,2,0,20,3,"T","F",1,3,"T","T","plout001","rosae001","T","T",6,9,40,0,0,0,0,0,0,"iannc001","","",1,1,0,0,0,0,3,1,0,1,1,0,0,"robed003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",6,0,2,1,2,"BFCS",0,2,"plout001","R","plout001","R","shoem001","R","shoem001","R","iannc001","cronc002","giavj001","freed001","aybae001","joycm001","robed003","calhk001","mauej001","escoe001","","K23","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"23","","","","F","F","F","F","F","F","F","F","F","shoem001","shoem001","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,44,"ANA","MIN","ANA",0,"F","T",0,2,0,21,4,"T","F",3,3,"T","T","rosae001","nunee002","T","T",3,3,43,6,9,40,0,0,0,"iannc001","iannc001","",1,1,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",6,1,0,2,1,"CBBX",0,2,"pujoa001","R","pujoa001","R","gibsk002","R","gibsk002","R","suzuk001","mauej001","dozib001","plout001","escoe001","rosae001","hicka001","huntt001","","","","S6/G+","T","F",10,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45,"ANA","ANA","MIN",1,"T","F",2,0,0,20,0,"T","F",0,1,"T","T","aybae001","freed001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"escoe001","F","F","F","F",5,0,0,0,5,0,0,0,0,0,F,F
"ANA201507210","MIN",6,1,0,1,1,"BFX",0,2,"aybae001","L","aybae001","L","gibsk002","R","gibsk002","R","suzuk001","mauej001","dozib001","plout001","escoe001","rosae001","hicka001","huntt001","pujoa001","","","E1/TH2.1-2","F","F",6,4,18,"T","T",0,"F","F",0,"F","F",0,"F","F",1,"G","F","F","",1,1,"T",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","gibsk002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46,"ANA","ANA","MIN",1,"F","F",2,0,0,21,1,"T","F",1,3,"T","T","freed001","cronc002","T","T",10,3,45,0,0,0,0,0,0,"suzuk001","","",1,1,0,0,0,0,2,0,0,1,1,0,0,"gibsk002","F","F","F","T",4,5,0,0,5,0,0,0,0,0,F,F
"ANA201507210","MIN",6,1,0,1,1,"SBX",0,2,"freed001","R","freed001","R","gibsk002","R","gibsk002","R","suzuk001","mauej001","dozib001","plout001","escoe001","rosae001","hicka001","huntt001","aybae001","pujoa001","","S8/G.2-H(UR);1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,5,0,"","","","","F","F","F","F","F","F","F","F","F","gibsk002","gibsk002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47,"ANA","ANA","MIN",1,"F","F",2,0,0,22,2,"T","F",3,3,"T","T","cronc002","joycm001","T","T",6,4,46,10,3,45,0,0,0,"suzuk001","suzuk001","",1,1,0,0,0,0,2,0,1,0,1,0,1,"hicka001","F","F","F","F",4,4,5,0,4,0,0,0,0,0,F,F
"ANA201507210","MIN",6,1,0,0,0,"X",0,3,"cronc002","R","cronc002","R","gibsk002","R","gibsk002","R","suzuk001","mauej001","dozib001","plout001","escoe001","rosae001","hicka001","huntt001","freed001","aybae001","","S7/L+.2-3;1-2","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","gibsk002","gibsk002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48,"ANA","ANA","MIN",1,"F","F",3,0,1,23,3,"T","F",3,7,"T","T","joycm001","iannc001","T","T",5,5,47,6,4,46,0,0,0,"suzuk001","suzuk001","",0,0,0,0,0,0,1,0,0,0,1,0,0,"rosae001","F","F","F","F",4,4,4,0,4,0,0,0,0,0,F,F
"ANA201507210","MIN",6,1,0,0,0,".X",0,3,"joycm001","L","joycm001","L","boyeb001","R","boyeb001","R","suzuk001","mauej001","dozib001","plout001","escoe001","rosae001","hicka001","huntt001","cronc002","freed001","aybae001","8/F/SF.3-H","F","F",7,7,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,4,"8","","","","F","F","F","F","F","F","F","F","F","gibsk002","gibsk002","gibsk002","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,49,"ANA","ANA","MIN",1,"F","F",3,0,1,24,4,"T","F",7,3,"T","T","iannc001","robed003","F","F",3,6,48,5,5,47,6,4,46,"suzuk001","suzuk001","suzuk001",0,0,0,0,0,0,1,0,0,0,1,0,1,"hicka001","F","F","F","F",0,4,4,4,3,0,0,0,0,0,F,F
"ANA201507210","MIN",6,1,1,2,1,"BSBX",0,4,"iannc001","R","iannc001","R","boyeb001","R","boyeb001","R","suzuk001","mauej001","dozib001","plout001","escoe001","rosae001","hicka001","huntt001","cronc002","freed001","","HR/78/L.2-H;1-H","F","F",2,8,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"L","F","F","78",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","gibsk002","gibsk002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50,"ANA","ANA","MIN",1,"F","F",4,0,2,25,5,"T","F",3,0,"T","T","robed003","giavj001","F","F",3,6,48,5,5,47,0,0,0,"suzuk001","suzuk001","",2,2,0,0,0,0,2,0,1,0,1,0,3,"","F","F","F","F",4,4,4,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",6,1,1,0,0,"X",0,7,"robed003","R","robed003","R","boyeb001","R","boyeb001","R","suzuk001","mauej001","dozib001","plout001","escoe001","rosae001","hicka001","huntt001","","","","7/L","F","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,51,"ANA","ANA","MIN",1,"F","F",7,0,5,26,6,"T","F",0,0,"T","T","giavj001","calhk001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"rosae001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",6,1,2,3,1,"BBBCX",0,7,"giavj001","R","giavj001","R","boyeb001","R","boyeb001","R","suzuk001","mauej001","dozib001","plout001","escoe001","rosae001","hicka001","huntt001","","","","7/L","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,52,"ANA","ANA","MIN",1,"F","T",7,0,5,27,7,"T","F",0,0,"T","T","calhk001","pujoa001","F","F",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,2,1,0,0,1,0,0,"rosae001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",7,0,0,1,2,".FFFBX",0,7,"rosae001","L","rosae001","L","salaf001","R","salaf001","R","iannc001","cronc002","giavj001","freed001","aybae001","joycm001","robed003","calhk001","","","","9/F","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,53,"ANA","MIN","ANA",0,"T","F",0,7,0,22,0,"T","F",0,0,"T","T","nunee002","hicka001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,0,0,3,1,0,0,"calhk001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",7,0,1,0,2,"CFFC",0,7,"nunee002","R","nunee002","R","salaf001","R","salaf001","R","iannc001","cronc002","giavj001","freed001","aybae001","joycm001","robed003","calhk001","","","","K","F","F",10,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54,"ANA","MIN","ANA",0,"F","F",0,7,0,23,1,"T","F",0,0,"T","T","hicka001","suzuk001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,4,2,0,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",7,0,2,1,2,"BSCFFS",0,7,"hicka001","L","hicka001","L","salaf001","R","salaf001","R","iannc001","cronc002","giavj001","freed001","aybae001","joycm001","robed003","calhk001","","","","K","F","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55,"ANA","MIN","ANA",0,"F","T",0,7,0,24,2,"T","F",0,0,"T","T","suzuk001","escoe001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,5,1,2,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",7,1,0,1,2,".CBSX",0,7,"calhk001","L","calhk001","L","orour001","L","orour001","L","suzuk001","mauej001","dozib001","plout001","escoe001","rosae001","hicka001","huntt001","","","","13/G-","T","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,56,"ANA","ANA","MIN",1,"T","F",7,0,0,28,0,"T","F",0,0,"T","T","pujoa001","aybae001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,1,0,1,0,0,"orour001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",7,1,1,1,2,"FSBX",0,7,"pujoa001","R","pujoa001","R","orour001","L","orour001","L","suzuk001","mauej001","dozib001","plout001","escoe001","rosae001","hicka001","huntt001","","","","S46/L","F","F",10,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57,"ANA","ANA","MIN",1,"F","F",7,0,0,29,1,"T","F",0,1,"T","T","aybae001","freed001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,0,1,1,1,0,0,"dozib001","F","F","F","F",1,0,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",7,1,1,0,2,".TFX",0,7,"aybae001","R","aybae001","R","orour001","L","orour001","L","suzuk001","mauej001","dozib001","plout001","escoe001","rosae001","hicka001","huntt001","greeg002","","","7/L","F","F",6,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","orour001","","","F","F","T","F","F","pujoa001","","","",0,7,0,0,0,0,0,0,0,58,"ANA","ANA","MIN",1,"F","F",7,0,0,30,2,"T","F",1,1,"T","T","freed001","cronc002","F","F",10,3,57,0,0,0,0,0,0,"suzuk001","","",0,0,0,0,0,0,3,0,0,2,1,0,0,"rosae001","F","F","F","F",0,1,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",7,1,2,2,2,"BSBFX",0,7,"freed001","R","freed001","R","orour001","L","orour001","L","suzuk001","mauej001","dozib001","plout001","escoe001","rosae001","hicka001","huntt001","greeg002","","","8/L+","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","orour001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,59,"ANA","ANA","MIN",1,"F","T",7,0,0,31,3,"T","F",1,1,"T","T","cronc002","joycm001","F","F",10,3,57,0,0,0,0,0,0,"suzuk001","","",2,2,0,0,0,0,3,0,1,1,1,0,0,"hicka001","F","F","F","F",0,1,0,0,0,0,0,0,0,0,F,F
"ANA201507210","MIN",8,0,0,0,1,"..CX",0,7,"suzuk001","R","suzuk001","R","alvaj003","L","alvaj003","L","iannc001","cronc002","giavj001","freed001","aybae001","joycm001","robed003","calhk001","","","","9/F","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,60,"ANA","MIN","ANA",0,"T","F",0,7,0,25,0,"T","F",0,0,"T","T","escoe001","dozib001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"calhk001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
